,Features,Importance,Cumulative
1126,92-182,0.00016724803425160735,1.10469886557752
1127,173-187,0.00016697371758398548,1.104865839295104
1128,177-180,0.00016686385448518425,1.1050327031495892
1129,190-285,0.00016609677111674337,1.105198799920706
1130,69-139,0.00016547684159769912,1.1053642767623038
1131,149-206,0.0001650789091426992,1.1055293556714465
1132,138-206,0.00016330664795457777,1.105692662319401
1133,128-225,0.00016325316959486726,1.1058559154889958
1134,185-240,0.00016202772792368143,1.1060179432169195
1135,41-126,0.00016131940614858714,1.106179262623068
1136,149-184,0.00015944937745866712,1.1063387120005266
1137,50-185,0.0001573891680176401,1.1064961011685441
1138,55-186,0.00015256280065230985,1.1066486639691964
1139,184-266,0.0001510254293281995,1.1067996893985246
1140,207-278,0.0001494034316454229,1.10694909283017
1141,192-207,0.00014914327350129715,1.1070982361036712
1142,70-128,0.00014909293881825838,1.1072473290424893
1143,89-184,0.00014808997627752923,1.107395419018767
1144,207-281,0.00014602514652772034,1.1075414441652947
1145,191-261,0.00014529930229420924,1.1076867434675888
1146,189-192,0.00014395292821834562,1.1078306963958071
1147,206-219,0.000143494784011195,1.1079741911798182
1148,145-209,0.00014056374026170167,1.1081147549200798
1149,100-178,0.00013928115005816893,1.108254036070138
1150,184-190,0.00013737340274169783,1.1083914094728797
1151,151-274,0.00013701390335516328,1.108528423376235
1152,57-190,0.0001360766980026029,1.1086645000742374
1153,108-208,0.0001353289595740779,1.1087998290338115
1154,110-180,0.0001350286986717717,1.1089348577324833
1155,172-182,0.00013133188002268327,1.109066189612506
1156,32-155,0.00013109706416437528,1.1091972866766704
1157,70-136,0.00012671510331228492,1.1093240017799826
1158,144-263,0.00012382783296105489,1.1094478296129437
1159,136-208,0.00012366292493484616,1.1095714925378786
1160,70-90,0.00012289187153995774,1.1096943844094185
1161,78-202,0.00011988234556283215,1.1098142667549813
1162,168-180,0.00011872739422965066,1.1099329941492109
1163,70-130,0.00011711214025276764,1.1100501062894637
1164,206-210,0.00011665862704431523,1.110166764916508
1165,70-259,0.00011495051516275535,1.1102817154316706
1166,207-270,0.00011272293135415487,1.1103944383630249
1167,121-185,0.0001123087529501584,1.110506747115975
1168,142-177,0.00011223088179538189,1.1106189779977704
1169,70-290,0.00011192232671675743,1.1107309003244872
1170,122-191,0.00011084959944371044,1.110841749923931
1171,114-206,0.00011011879908488759,1.1109518687230158
1172,173-208,0.00011005024285423257,1.11106191896587
1173,67-80,0.00010975014086579326,1.1111716691067357
1174,189-269,0.00010905240299827642,1.111280721509734
1175,193-207,0.00010893376280719874,1.1113896552725413
1176,207-243,0.00010859481060069679,1.111498250083142
1177,177-183,0.0001069581601165747,1.1116052082432586
1178,29-189,0.00010544826345296316,1.1117106565067116
1179,189-223,0.00010477966907234043,1.111815436175784
1180,153-288,0.00010467910732245102,1.1119201152831064
1181,166-191,0.000102288591278753,1.1120224038743851
1182,192-260,0.00010151268802161752,1.1121239165624068
1183,38-70,0.0001005382492263325,1.1122244548116331
1184,122-189,0.00010007886877234931,1.1123245336804055
1185,183-265,9.90148539830369e-05,1.1124235485343885
1186,191-206,9.681122569981494e-05,1.1125203597600883
1187,30-185,9.526671719912015e-05,1.1126156264772875
1188,206-212,9.517412336209522e-05,1.1127108006006496
1189,99-155,9.491316647173129e-05,1.1128057137671215
1190,180-185,9.48249225606946e-05,1.1129005386896822
1191,141-208,9.47972889461772e-05,1.1129953359786284
1192,92-155,9.46118602831298e-05,1.1130899478389116
1193,54-185,9.253324445119289e-05,1.1131824810833628
1194,162-178,9.194263327233263e-05,1.1132744237166352
1195,166-185,9.081894252574205e-05,1.113365242659161
1196,105-182,8.851954504216251e-05,1.1134537622042031
1197,137-153,8.748868376694099e-05,1.11354125088797
1198,189-281,8.681663625923409e-05,1.1136280675242294
1199,53-70,8.669887508323107e-05,1.1137147663993126
1200,170-183,8.652207948342129e-05,1.113801288478796
1201,115-235,8.626192879383627e-05,1.1138875504075898
1202,206-234,8.529197079281615e-05,1.1139728423783826
1203,79-236,8.474967570682494e-05,1.1140575920540894
1204,54-187,8.372748483509814e-05,1.1141413195389245
1205,188-236,8.295907558956956e-05,1.114224278614514
1206,140-190,8.132540999790456e-05,1.1143056040245118
1207,203-206,7.802577610453811e-05,1.1143836298006164
1208,189-215,7.776048600537191e-05,1.1144613902866218
1209,89-154,7.731103208542315e-05,1.1145387013187074
1210,193-210,7.200687871235712e-05,1.1146107081974197
1211,179-195,7.122938314424454e-05,1.1146819375805639
1212,121-193,7.001548052712907e-05,1.114751953061091
1213,191-224,6.888820194336364e-05,1.1148208412630343
1214,47-182,6.75261572290144e-05,1.1148883674202632
1215,128-189,6.626606939897625e-05,1.1149546334896623
1216,190-238,6.54730025010937e-05,1.1150201064921634
1217,175-189,6.514331819689172e-05,1.1150852498103603
1218,35-190,6.314622254223052e-05,1.1151483960329025
1219,140-259,6.203927065929503e-05,1.115210435303562
1220,78-125,6.195366270453905e-05,1.1152723889662663
1221,166-208,6.163900792964403e-05,1.115334027974196
1222,190-231,6.114054265890269e-05,1.1153951685168548
1223,128-192,6.105187588149194e-05,1.1154562203927363
1224,44-186,6.0561526874935226e-05,1.1155167819196112
1225,102-185,6.0481508999646745e-05,1.115577263428611
1226,190-240,6.016703228186246e-05,1.115637430460893
1227,62-125,5.900565611792967e-05,1.1156964361170107
1228,112-153,5.472019437257059e-05,1.1157511563113833
1229,55-180,5.403799826970278e-05,1.115805194309653
1230,69-100,5.2278780780207825e-05,1.1158574730904331
1231,188-190,5.177226760066267e-05,1.1159092453580337
1232,187-278,4.823648285438617e-05,1.1159574818408882
1233,28-190,4.751480976307683e-05,1.1160049966506513
1234,180-268,4.740356411206542e-05,1.1160524002147634
1235,51-206,4.533804206800472e-05,1.1160977382568313
1236,70-127,4.533109937676305e-05,1.116143069356208
1237,179-211,4.488565533514788e-05,1.1161879550115432
1238,185-241,4.4023796102099155e-05,1.1162319788076454
1239,47-189,4.352937660544842e-05,1.1162755081842508
1240,153-215,4.3192742242785385e-05,1.1163187009264937
1241,187-191,4.23226724745511e-05,1.1163610235989683
1242,46-187,4.142638580164143e-05,1.11640244998477
1243,208-215,4.133579739551335e-05,1.1164437857821654
1244,193-196,4.04777065663486e-05,1.1164842634887318
1245,85-251,4.047570674933283e-05,1.1165247391954811
1246,162-206,4.035027622741244e-05,1.1165650894717085
1247,155-190,3.96347079248411e-05,1.1166047241796333
1248,103-185,3.809049138237978e-05,1.1166428146710157
1249,72-189,3.6815321960680656e-05,1.1166796299929764
1250,30-190,3.655059544394344e-05,1.1167161805884205
1251,136-185,3.6318865297388856e-05,1.116752499453718
1252,175-216,3.4960117030216895e-05,1.116787459570748
1253,75-177,3.336210857556532e-05,1.1168208216793236
1254,64-191,3.215996524534845e-05,1.116852981644569
1255,78-155,3.127344574678316e-05,1.1168842550903157
1256,127-191,3.091537947752972e-05,1.1169151704697933
1257,57-187,2.9665918044197054e-05,1.1169448363878374
1258,34-185,2.6620654225825297e-05,1.1169714570420632
1259,153-212,2.095214407142318e-05,1.1169924091861347
1260,208-288,1.9569831090529982e-05,1.1170119790172253
1261,31-182,1.5784554112071233e-05,1.1170277635713373
1262,95-189,1.5241908516465465e-05,1.1170430054798537
1263,229-290,7.810876385449876e-06,1.1170508163562392
1264,70-254,7.169279814248989e-06,1.1170579856360534
1265,170-184,6.2029044664218405e-06,1.11706418854052
1266,37-189,5.1049476381632294e-06,1.117069293488158
1267,208-281,3.901836902726677e-06,1.1170731953250608
1268,136-178,2.645658515028418e-06,1.1170758409835757
1269,190-223,9.481446085791989e-07,1.1170767891281843
1270,186-202,5.543887050427077e-07,1.1170773435168893
